t,y_bin,x_bin,y,x,dy,dx,speed,count
24,3,7,280.0,600.0,0.3333333333333333,-4.0,4.013864859597431,3
24,3,8,280.0,680.0,0.6666666666666666,-0.3333333333333333,0.7453559924999299,3
24,3,9,280.0,760.0,-3.0,1.0,3.1622776601683795,3
24,4,1,360.0,120.0,-2.6666666666666665,-2.3333333333333335,3.5433819375782165,3
24,4,2,360.0,200.0,-0.6,-0.2,0.6324555320336759,5
24,4,3,360.0,280.0,0.3333333333333333,-4.666666666666667,4.6785562825394,3
24,4,4,360.0,360.0,-0.5,-2.25,2.3048861143232218,4
24,4,5,360.0,440.0,-1.6666666666666667,-2.0,2.6034165586355518,3
24,4,8,360.0,680.0,-1.3333333333333333,0.0,1.3333333333333333,3
24,4,9,360.0,760.0,0.6666666666666666,1.0,1.2018504251546631,3
24,4,10,360.0,840.0,-3.0,1.0,3.1622776601683795,3
24,4,11,360.0,920.0,-5.25,0.5,5.273755777432247,4
24,5,1,440.0,120.0,-2.3333333333333335,-0.6666666666666666,2.42670329642684,3
24,5,2,440.0,200.0,-1.6,-0.4,1.6492422502470645,5
24,5,3,440.0,280.0,-1.3333333333333333,-3.5,3.7453675090407055,6
24,5,4,440.0,360.0,1.5,-4.0,4.272001872658765,4
24,5,5,440.0,440.0,-0.6666666666666666,-1.6666666666666667,1.7950549357115013,3
24,5,6,440.0,520.0,-1.3333333333333333,-2.3333333333333335,2.68741924943285,3
24,5,7,440.0,600.0,0.6666666666666666,0.3333333333333333,0.7453559924999299,3
24,5,8,440.0,680.0,0.3333333333333333,2.6666666666666665,2.6874192494328497,3
24,5,9,440.0,760.0,-0.3333333333333333,2.3333333333333335,2.3570226039551585,3
24,6,1,520.0,120.0,-1.0,-0.6666666666666666,1.2018504251546631,3
24,6,2,520.0,200.0,-0.8333333333333334,-1.8333333333333333,2.0138409955990952,6
24,6,3,520.0,280.0,0.0,-3.6666666666666665,3.6666666666666665,6
24,6,4,520.0,360.0,0.6,-2.8,2.8635642126552705,5
24,6,5,520.0,440.0,-1.0,-2.5,2.692582403567252,4
24,6,6,520.0,520.0,-0.3333333333333333,-2.3333333333333335,2.3570226039551585,3
24,6,7,520.0,600.0,0.3333333333333333,-0.3333333333333333,0.4714045207910317,3
24,6,10,520.0,840.0,1.3333333333333333,5.666666666666667,5.821416398857661,3
24,6,11,520.0,920.0,-3.0,2.6666666666666665,4.013864859597431,3
24,7,1,600.0,120.0,-0.4,-3.2,3.22490309931942,5
24,7,2,600.0,200.0,1.5,-2.1666666666666665,2.6352313834736494,6
24,7,3,600.0,280.0,2.75,-4.0,4.8541219597369,4
24,7,4,600.0,360.0,1.0,-3.25,3.400367627183861,4
24,7,5,600.0,440.0,-0.75,-3.0,3.092329219213245,4
24,7,6,600.0,520.0,0.0,-2.6666666666666665,2.6666666666666665,3
24,7,7,600.0,600.0,-1.0,0.6666666666666666,1.2018504251546631,3
24,7,10,600.0,840.0,3.0,5.0,5.830951894845301,3
24,7,11,600.0,920.0,0.6666666666666666,5.666666666666667,5.70574758954123,3
24,8,1,680.0,120.0,2.857142857142857,-1.2857142857142858,3.133101742780187,7
24,8,2,680.0,200.0,1.1428571428571428,-2.857142857142857,3.077237032648288,7
24,8,3,680.0,280.0,1.7142857142857142,-3.857142857142857,4.2209390579126165,7
24,8,4,680.0,360.0,0.75,-3.75,3.824264635194589,4
24,8,5,680.0,440.0,-1.5,-2.0,2.5,4
24,8,6,680.0,520.0,-1.0,-3.0,3.1622776601683795,3
24,8,7,680.0,600.0,-2.0,-0.6666666666666666,2.1081851067789197,3
24,8,9,680.0,760.0,2.0,4.666666666666667,5.077182070575939,3
24,8,10,680.0,840.0,1.0,5.333333333333333,5.426273532033235,3
24,9,1,760.0,120.0,2.0,-1.2,2.33238075793812,5
24,9,2,760.0,200.0,1.375,-2.375,2.7443123000125187,8
24,9,3,760.0,280.0,-1.25,-4.375,4.550068680800324,8
24,9,4,760.0,360.0,-1.25,-4.75,4.911720676097125,4
24,9,5,760.0,440.0,-1.0,-3.75,3.881043674065006,4
24,9,6,760.0,520.0,-2.3333333333333335,-2.6666666666666665,3.5433819375782165,3
24,9,7,760.0,600.0,-1.75,-2.5,3.0516389039334255,4
24,9,8,760.0,680.0,-1.4,0.4,1.4560219778561034,5
24,9,9,760.0,760.0,0.0,2.3333333333333335,2.3333333333333335,3
24,9,10,760.0,840.0,0.6666666666666666,4.333333333333333,4.384315479321968,3
24,9,11,760.0,920.0,7.0,7.0,9.899494936611665,3
24,10,1,840.0,120.0,2.0,-2.0,2.8284271247461903,4
24,10,2,840.0,200.0,1.8333333333333333,-3.5,3.9510898637098992,6
24,10,3,840.0,280.0,1.4285714285714286,-3.5714285714285716,3.8465462908103603,7
24,10,4,840.0,360.0,-0.4,-4.2,4.219004621945797,5
24,10,5,840.0,440.0,-0.25,-5.0,5.006246098625197,4
24,10,6,840.0,520.0,-1.0,-4.333333333333333,4.447221354708778,3
24,10,7,840.0,600.0,0.0,-2.75,2.75,4
24,10,8,840.0,680.0,-0.3333333333333333,1.3333333333333333,1.3743685418725535,3
24,11,2,920.0,200.0,2.6,-2.2,3.4058772731852804,5
24,11,4,920.0,360.0,-0.3333333333333333,-2.3333333333333335,2.3570226039551585,3
24,11,5,920.0,440.0,-1.1666666666666667,-4.0,4.166666666666667,6
24,11,6,920.0,520.0,0.16666666666666666,-4.166666666666667,4.169998667732268,6
24,11,10,920.0,840.0,1.0,0.0,1.0,4
24,12,1,1000.0,120.0,3.3333333333333335,0.3333333333333333,3.3499585403736303,3
24,12,2,1000.0,200.0,0.8,0.0,0.8,5
24,12,3,1000.0,280.0,0.0,0.0,0.0,5
24,12,4,1000.0,360.0,-1.3333333333333333,-2.6666666666666665,2.9814239699997196,3
24,12,5,1000.0,440.0,-1.6666666666666667,-2.6666666666666665,3.1446603773522015,6
24,12,6,1000.0,520.0,-1.2,-3.6,3.794733192202055,5
24,12,7,1000.0,600.0,-0.25,-3.0,3.010398644698074,4
24,12,8,1000.0,680.0,0.75,-2.75,2.850438562747845,4
24,13,1,1080.0,120.0,1.8,1.8,2.545584412271571,5
24,13,2,1080.0,200.0,0.6666666666666666,1.3333333333333333,1.4907119849998598,3
24,13,3,1080.0,280.0,-1.0,2.3333333333333335,2.5385910352879697,3
24,13,4,1080.0,360.0,-0.25,0.5,0.5590169943749475,4
24,13,5,1080.0,440.0,-0.25,-1.5,1.5206906325745548,4
24,13,6,1080.0,520.0,2.75,2.0,3.400367627183861,4
24,13,7,1080.0,600.0,1.3333333333333333,-0.3333333333333333,1.3743685418725535,3
24,13,8,1080.0,680.0,1.6666666666666667,-1.0,1.9436506316151003,3
24,13,9,1080.0,760.0,2.5,-0.5,2.5495097567963922,4
24,14,2,1160.0,200.0,-0.5,4.0,4.031128874149275,4
24,14,3,1160.0,280.0,0.6666666666666666,3.0,3.073181485764296,3
24,14,4,1160.0,360.0,0.0,3.0,3.0,3
24,14,5,1160.0,440.0,0.75,1.75,1.9039432764659772,4
24,14,6,1160.0,520.0,1.2,1.8,2.1633307652783933,5
24,14,8,1160.0,680.0,3.2,0.2,3.2062439083762797,5
24,14,10,1160.0,840.0,4.25,0.25,4.257346591481601,4
24,14,11,1160.0,920.0,6.333333333333333,-1.6666666666666667,6.548960901462833,3
24,15,3,1240.0,280.0,-0.6666666666666666,3.6666666666666665,3.7267799624996494,3
24,15,4,1240.0,360.0,1.3333333333333333,4.666666666666667,4.85340659285368,3
24,15,5,1240.0,440.0,3.5,3.5,4.949747468305833,4
24,15,6,1240.0,520.0,2.6666666666666665,4.333333333333333,5.088112507491249,3
24,15,7,1240.0,600.0,2.75,1.75,3.2596012026013246,4
24,15,9,1240.0,760.0,5.5,1.25,5.640257086339239,4
24,16,3,1320.0,280.0,3.6666666666666665,4.0,5.426273532033235,3
24,16,5,1320.0,440.0,3.0,3.6666666666666665,4.737556801183965,3
24,16,6,1320.0,520.0,1.3333333333333333,5.666666666666667,5.821416398857661,3
24,16,8,1320.0,680.0,2.75,0.75,2.850438562747845,4
24,16,9,1320.0,760.0,4.333333333333333,0.6666666666666666,4.384315479321968,3
24,16,10,1320.0,840.0,3.0,-1.3333333333333333,3.2829526005987018,3
24,16,11,1320.0,920.0,5.333333333333333,-1.6666666666666667,5.587684871413403,3
24,17,7,1400.0,600.0,1.3333333333333333,4.0,4.216370213557839,3
24,17,8,1400.0,680.0,1.5,-0.5,1.5811388300841898,4
24,17,11,1400.0,920.0,2.5,-2.0,3.2015621187164243,4
24,18,2,1480.0,200.0,-2.6666666666666665,4.666666666666667,5.3748384988657,3
24,18,3,1480.0,280.0,0.25,3.5,3.5089172119045497,4
24,18,4,1480.0,360.0,1.6666666666666667,11.0,11.125546178852424,3
24,18,5,1480.0,440.0,1.0,3.75,3.881043674065006,4
24,18,6,1480.0,520.0,0.5,3.5,3.5355339059327378,4
24,18,7,1480.0,600.0,1.3333333333333333,1.3333333333333333,1.8856180831641267,3
24,18,8,1480.0,680.0,0.6666666666666666,-3.0,3.073181485764296,3
24,18,9,1480.0,760.0,2.3333333333333335,-6.0,6.437735971942655,3
24,19,2,1560.0,200.0,-1.0,2.5,2.692582403567252,4
24,19,3,1560.0,280.0,0.5,3.5,3.5355339059327378,4
24,19,5,1560.0,440.0,0.6,3.6,3.6496575181789317,5
24,19,6,1560.0,520.0,1.75,3.25,3.69120576505835,4
24,19,7,1560.0,600.0,-1.25,-0.25,1.2747548783981961,4
24,19,8,1560.0,680.0,1.25,-3.5,3.7165171868296265,4
25,0,7,40.0,600.0,-1.3333333333333333,0.3333333333333333,1.3743685418725535,3
25,1,4,120.0,360.0,-6.25,0.0,6.25,4
25,1,5,120.0,440.0,-5.833333333333333,-0.5,5.854722690083431,6
25,1,6,120.0,520.0,-5.0,-1.3333333333333333,5.174724898753341,6
25,1,7,120.0,600.0,-3.25,-1.5,3.5794552658190883,4
25,1,8,120.0,680.0,-4.8,-2.0,5.2,5
25,1,9,120.0,760.0,-6.5,-2.5,6.96419413859206,4
25,1,10,120.0,840.0,-7.25,-1.75,7.458216945088149,4
25,2,3,200.0,280.0,-3.6,-1.8,4.024922359499622,5
25,2,4,200.0,360.0,-2.3333333333333335,-4.333333333333333,4.9216076867444665,3
25,2,5,200.0,440.0,-4.5,-1.25,4.670385423067351,4
25,2,6,200.0,520.0,-7.75,-2.75,8.223442101699263,4
25,2,7,200.0,600.0,-3.75,-1.25,3.952847075210474,4
25,2,8,200.0,680.0,-4.25,-0.5,4.2793106921559225,4
25,2,9,200.0,760.0,-3.3333333333333335,-1.3333333333333333,3.5901098714230026,3
25,3,2,280.0,200.0,-4.25,-1.5,4.5069390943299865,4
25,3,3,280.0,280.0,-6.5,2.75,7.057797106746552,4
25,3,5,280.0,440.0,-0.25,-4.0,4.00780488547035,4
25,3,8,280.0,680.0,-3.0,0.3333333333333333,3.018461712712472,3
25,3,11,280.0,920.0,-6.0,3.0,6.708203932499369,3
25,4,1,360.0,120.0,-8.333333333333334,-3.0,8.856886837057615,3
25,4,2,360.0,200.0,-6.2,-3.0,6.887670143089026,5
25,4,3,360.0,280.0,-3.75,-3.25,4.962358310319802,4
25,4,4,360.0,360.0,-3.25,-4.25,5.350233639758174,4
25,4,5,360.0,440.0,-2.0,-2.6666666666666665,3.3333333333333335,3
25,4,6,360.0,520.0,-1.0,0.3333333333333333,1.0540925533894598,3
25,4,7,360.0,600.0,-2.0,3.6666666666666665,4.176654695380556,3
25,4,8,360.0,680.0,0.0,3.6666666666666665,3.6666666666666665,3
25,4,9,360.0,760.0,-2.3333333333333335,4.333333333333333,4.9216076867444665,3
25,4,10,360.0,840.0,-2.0,3.3333333333333335,3.8873012632302006,3
25,4,11,360.0,920.0,-2.0,2.3333333333333335,3.0731814857642963,3
25,5,2,440.0,200.0,-3.0,-3.0,4.242640687119285,4
25,5,3,440.0,280.0,-2.1666666666666665,-4.5,4.994441354590566,6
25,5,4,440.0,360.0,0.25,-4.0,4.00780488547035,4
25,5,6,440.0,520.0,0.6666666666666666,0.0,0.6666666666666666,3
25,5,7,440.0,600.0,1.3333333333333333,2.0,2.4037008503093262,3
25,5,8,440.0,680.0,1.5,3.0,3.3541019662496847,4
25,5,9,440.0,760.0,0.3333333333333333,6.666666666666667,6.674994798166929,3
25,6,1,520.0,120.0,-2.6666666666666665,-2.6666666666666665,3.7712361663282534,3
25,6,2,520.0,200.0,-3.1666666666666665,-3.6666666666666665,4.844813951249544,6
25,6,3,520.0,280.0,-1.7142857142857142,-4.142857142857143,4.483529950421491,7
25,6,4,520.0,360.0,2.8,-2.4,3.6878177829171546,5
25,6,5,520.0,440.0,-0.3333333333333333,-1.3333333333333333,1.3743685418725535,3
25,6,6,520.0,520.0,-0.3333333333333333,-3.0,3.018461712712472,3
25,7,1,600.0,120.0,0.8,-1.4,1.6124515496597098,5
25,7,2,600.0,200.0,0.5,-2.5,2.5495097567963922,6
25,7,3,600.0,280.0,-1.2,-3.0,3.2310988842807022,5
25,7,4,600.0,360.0,-0.6666666666666666,-5.0,5.044248650140519,3
25,7,5,600.0,440.0,-1.5,-2.0,2.5,4
25,7,6,600.0,520.0,-3.6666666666666665,-1.3333333333333333,3.9015666369065416,3
25,7,9,600.0,760.0,2.0,5.0,5.385164807134504,3
25,7,10,600.0,840.0,2.3333333333333335,4.0,4.630814663149935,3
25,7,11,600.0,920.0,4.0,3.6666666666666665,5.426273532033235,3
25,8,1,680.0,120.0,1.0,-1.5,1.8027756377319946,8
25,8,2,680.0,200.0,0.8571428571428571,-2.2857142857142856,2.4411439272335804,7
25,8,3,680.0,280.0,1.2857142857142858,-3.2857142857142856,3.5283111529224196,7
25,8,4,680.0,360.0,1.5,-5.0,5.220153254455275,4
25,8,5,680.0,440.0,-0.25,-2.75,2.7613402542968153,4
25,8,6,680.0,520.0,-0.3333333333333333,-0.6666666666666666,0.7453559924999299,3
25,8,7,680.0,600.0,-2.0,1.6666666666666667,2.6034165586355518,3
25,8,8,680.0,680.0,0.3333333333333333,1.3333333333333333,1.3743685418725535,3
25,8,10,680.0,840.0,2.0,3.25,3.816084380618437,4
25,9,1,760.0,120.0,2.4,-2.8,3.6878177829171546,5
25,9,2,760.0,200.0,1.7777777777777777,-2.4444444444444446,3.02254900194121,9
25,9,3,760.0,280.0,4.6,-2.2,5.0990195135927845,5
25,9,4,760.0,360.0,3.3333333333333335,-4.666666666666667,5.734883511361751,3
25,9,5,760.0,440.0,3.75,-2.0,4.25,4
25,9,6,760.0,520.0,2.0,-0.6666666666666666,2.1081851067789197,3
25,9,7,760.0,600.0,2.25,1.25,2.57390753524675,4
25,9,8,760.0,680.0,3.0,2.25,3.75,4
25,9,9,760.0,760.0,3.3333333333333335,2.3333333333333335,4.068851871911234,3
25,10,1,840.0,120.0,5.333333333333333,-1.1666666666666667,5.4594464513864,6
25,10,2,840.0,200.0,4.285714285714286,-1.4285714285714286,4.5175395145262565,7
25,10,3,840.0,280.0,0.2857142857142857,-1.4285714285714286,1.4568627181693672,7
25,10,4,840.0,360.0,4.2,-2.8,5.047771785649585,5
25,10,5,840.0,440.0,4.75,-1.0,4.8541219597369,4
25,10,6,840.0,520.0,5.0,-2.75,5.706356105256663,4
25,10,7,840.0,600.0,4.25,0.25,4.257346591481601,4
25,10,10,840.0,840.0,5.666666666666667,-0.3333333333333333,5.676462121975468,3
25,11,2,920.0,200.0,5.4,0.4,5.414794548272353,5
25,11,3,920.0,280.0,2.75,-1.25,3.020761493398643,4
25,11,4,920.0,360.0,1.0,-2.6666666666666665,2.848001248439177,3
25,11,5,920.0,440.0,3.4285714285714284,-1.2857142857142858,3.6617158908503704,7
25,11,6,920.0,520.0,3.5,-1.75,3.913118960624632,4
25,11,10,920.0,840.0,6.25,-2.5,6.73145600891813,4
25,12,2,1000.0,200.0,6.0,2.2,6.390618123468183,5
25,12,3,1000.0,280.0,5.0,1.6,5.249761899362675,5
25,12,4,1000.0,360.0,2.6666666666666665,0.6666666666666666,2.748737083745107,3
25,12,5,1000.0,440.0,1.6666666666666667,-0.3333333333333333,1.699673171197595,6
25,12,6,1000.0,520.0,2.8,-0.8,2.912043955712207,5
25,12,7,1000.0,600.0,2.75,-1.0,2.9261749776799064,4
25,12,8,1000.0,680.0,-0.25,-0.5,0.5590169943749475,4
25,13,1,1080.0,120.0,9.5,3.25,10.040542814011602,4
25,13,2,1080.0,200.0,6.0,5.0,7.810249675906654,3
25,13,3,1080.0,280.0,5.333333333333333,4.0,6.666666666666667,3
25,13,4,1080.0,360.0,3.75,2.0,4.25,4
25,13,5,1080.0,440.0,3.25,2.25,3.952847075210474,4
25,13,6,1080.0,520.0,-0.25,-2.75,2.7613402542968153,4
25,13,8,1080.0,680.0,4.0,-0.6666666666666666,4.055175020198813,3
25,13,9,1080.0,760.0,4.5,-2.25,5.031152949374527,4
25,13,10,1080.0,840.0,5.0,-5.0,7.0710678118654755,3
25,14,2,1160.0,200.0,6.0,6.0,8.48528137423857,5
25,14,4,1160.0,360.0,5.5,4.25,6.950719387228922,4
25,14,5,1160.0,440.0,4.75,1.75,5.062114182829147,4
25,14,6,1160.0,520.0,3.75,2.0,4.25,4
25,14,8,1160.0,680.0,3.5,-0.25,3.5089172119045497,4
25,14,10,1160.0,840.0,2.0,-2.6666666666666665,3.3333333333333335,3
25,14,11,1160.0,920.0,0.6666666666666666,-3.6666666666666665,3.7267799624996494,3
25,15,3,1240.0,280.0,4.666666666666667,7.666666666666667,8.975274678557508,3
25,15,4,1240.0,360.0,4.333333333333333,6.333333333333333,7.6739096221475585,3
25,15,5,1240.0,440.0,6.5,4.75,8.050621094052309,4
25,15,6,1240.0,520.0,3.5,4.25,5.50567888638631,4
25,15,7,1240.0,600.0,3.0,2.5,3.905124837953327,4
25,15,8,1240.0,680.0,3.3333333333333335,-1.3333333333333333,3.5901098714230026,3
25,15,9,1240.0,760.0,2.75,-0.5,2.7950849718747373,4
25,15,10,1240.0,840.0,0.0,-1.3333333333333333,1.3333333333333333,3
25,16,3,1320.0,280.0,2.3333333333333335,2.6666666666666665,3.5433819375782165,3
25,16,6,1320.0,520.0,4.666666666666667,6.666666666666667,8.137703743822469,3
25,16,7,1320.0,600.0,3.6666666666666665,3.0,4.737556801183965,3
25,16,8,1320.0,680.0,3.25,-0.25,3.2596012026013246,4
25,16,9,1320.0,760.0,2.0,-1.3333333333333333,2.4037008503093262,3
25,16,10,1320.0,840.0,2.6666666666666665,-1.3333333333333333,2.9814239699997196,3
25,16,11,1320.0,920.0,0.3333333333333333,-3.6666666666666665,3.6817870057290865,3
25,17,7,1400.0,600.0,6.0,0.0,6.0,3
25,17,8,1400.0,680.0,4.25,0.5,4.2793106921559225,4
25,18,6,1480.0,520.0,5.0,-0.25,5.006246098625197,4
25,18,7,1480.0,600.0,5.666666666666667,-0.3333333333333333,5.676462121975468,3
25,19,5,1560.0,440.0,10.0,3.0,10.44030650891055,3
25,19,7,1560.0,600.0,2.3333333333333335,-4.333333333333333,4.9216076867444665,3
26,0,8,40.0,680.0,6.0,-2.0,6.324555320336759,3
26,1,4,120.0,360.0,4.333333333333333,-1.3333333333333333,4.533823502911814,3
26,1,5,120.0,440.0,4.333333333333333,-2.0,4.772607021092117,6
26,1,6,120.0,520.0,3.25,-2.0,3.816084380618437,4
26,1,7,120.0,600.0,4.0,-2.2,4.565084884205331,5
26,1,8,120.0,680.0,4.4,-1.8,4.753945729601885,5
26,1,9,120.0,760.0,6.0,-0.25,6.005206074732157,4
26,1,10,120.0,840.0,3.5,0.0,3.5,4
26,2,3,200.0,280.0,2.5,-1.25,2.7950849718747373,4
26,2,4,200.0,360.0,2.3333333333333335,0.3333333333333333,2.3570226039551585,3
26,2,5,200.0,440.0,4.333333333333333,3.3333333333333335,5.467073155618908,3
26,2,6,200.0,520.0,6.75,-1.75,6.9731628404906765,4
26,2,7,200.0,600.0,2.3333333333333335,-2.6666666666666665,3.5433819375782165,3
26,2,8,200.0,680.0,3.0,-1.6666666666666667,3.4318767136623336,3
26,2,9,200.0,760.0,3.3333333333333335,0.6666666666666666,3.39934634239519,3
26,3,2,280.0,200.0,1.0,-2.5714285714285716,2.759029702261138,7
26,3,4,280.0,360.0,2.6666666666666665,-1.3333333333333333,2.9814239699997196,3
26,3,8,280.0,680.0,2.6666666666666665,0.3333333333333333,2.6874192494328497,3
26,3,11,280.0,920.0,5.333333333333333,0.0,5.333333333333333,3
26,4,2,360.0,200.0,0.8,-1.8,1.969771560359221,5
26,4,3,360.0,280.0,1.3333333333333333,1.0,1.6666666666666667,3
26,4,4,360.0,360.0,2.6666666666666665,0.0,2.6666666666666665,3
26,4,5,360.0,440.0,5.333333333333333,-2.3333333333333335,5.82141639885766,3
26,4,6,360.0,520.0,4.0,0.3333333333333333,4.013864859597431,3
26,4,7,360.0,600.0,-1.5,3.5,3.8078865529319543,4
26,4,9,360.0,760.0,1.75,0.5,1.8200274723201295,4
26,4,10,360.0,840.0,1.6666666666666667,-0.6666666666666666,1.7950549357115013,3
26,4,11,360.0,920.0,2.3333333333333335,1.0,2.5385910352879697,3
26,5,1,440.0,120.0,4.666666666666667,-0.6666666666666666,4.714045207910317,3
26,5,2,440.0,200.0,2.25,-2.75,3.553167600887974,4
26,5,3,440.0,280.0,2.8333333333333335,-2.5,3.7785946829182113,6
26,5,4,440.0,360.0,1.0,-2.5,2.692582403567252,4
26,5,6,440.0,520.0,2.6666666666666665,-1.3333333333333333,2.9814239699997196,3
26,5,7,440.0,600.0,3.0,0.25,3.010398644698074,4
26,5,9,440.0,760.0,2.0,2.0,2.8284271247461903,3
26,6,1,520.0,120.0,3.75,-1.25,3.952847075210474,4
26,6,2,520.0,200.0,4.0,-2.2,4.565084884205331,5
26,6,3,520.0,280.0,3.1666666666666665,-4.0,5.101742621671322,6
26,6,4,520.0,360.0,2.5,-4.0,4.716990566028302,4
26,6,5,520.0,440.0,1.3333333333333333,-1.3333333333333333,1.8856180831641267,3
26,6,6,520.0,520.0,2.6666666666666665,-0.3333333333333333,2.6874192494328497,3
26,6,8,520.0,680.0,1.6666666666666667,1.3333333333333333,2.1343747458109497,3
26,7,1,600.0,120.0,1.4,0.2,1.414213562373095,5
26,7,2,600.0,200.0,2.2,-2.6,3.4058772731852804,5
26,7,3,600.0,280.0,-0.8333333333333334,-3.1666666666666665,3.2744804507314167,6
26,7,5,600.0,440.0,-1.5,-1.75,2.3048861143232218,4
26,7,6,600.0,520.0,0.0,0.3333333333333333,0.3333333333333333,3
26,7,9,600.0,760.0,-6.25,0.75,6.294839156007086,4
26,7,10,600.0,840.0,1.3333333333333333,0.3333333333333333,1.3743685418725535,3
26,8,1,680.0,120.0,0.8571428571428571,0.2857142857142857,0.9035079029052512,7
26,8,2,680.0,200.0,0.7142857142857143,-0.42857142857142855,0.8329931278350429,7
26,8,3,680.0,280.0,-1.1666666666666667,-1.1666666666666667,1.649915822768611,6
26,8,4,680.0,360.0,-0.5,-3.5,3.5355339059327378,4
26,8,5,680.0,440.0,-1.25,-3.0,3.25,4
26,8,6,680.0,520.0,0.0,-0.3333333333333333,0.3333333333333333,3
26,8,7,680.0,600.0,1.3333333333333333,0.3333333333333333,1.3743685418725535,3
26,8,10,680.0,840.0,-0.6666666666666666,0.0,0.6666666666666666,3
26,9,1,760.0,120.0,2.8333333333333335,1.3333333333333333,3.131382371342656,6
26,9,2,760.0,200.0,0.75,0.125,0.7603453162872774,8
26,9,3,760.0,280.0,-2.3333333333333335,-1.6666666666666667,2.8674417556808756,6
26,9,4,760.0,360.0,-1.0,-0.5,1.118033988749895,4
26,9,5,760.0,440.0,-2.3333333333333335,-1.3333333333333333,2.68741924943285,3
26,9,6,760.0,520.0,-3.75,-1.0,3.881043674065006,4
26,9,8,760.0,680.0,-1.8,-0.2,1.8110770276274835,5
26,9,9,760.0,760.0,-5.0,-1.75,5.297405025104273,4
26,10,1,840.0,120.0,1.0,1.4,1.7204650534085253,5
26,10,2,840.0,200.0,-1.5,1.125,1.875,8
26,10,3,840.0,280.0,-1.0,0.42857142857142855,1.0879675865519869,7
26,10,4,840.0,360.0,-3.6,-1.4,3.862641583165593,5
26,10,5,840.0,440.0,-4.25,-1.75,4.596194077712559,4
26,10,6,840.0,520.0,-4.333333333333333,-1.6666666666666667,4.642796092394706,3
26,10,7,840.0,600.0,-3.75,-1.0,3.881043674065006,4
26,10,10,840.0,840.0,-2.3333333333333335,-3.3333333333333335,4.068851871911234,3
26,11,2,920.0,200.0,-0.6,3.4,3.4525353003264136,5
26,11,3,920.0,280.0,0.0,3.5,3.5,4
26,11,4,920.0,360.0,-1.6666666666666667,3.0,3.4318767136623336,3
26,11,5,920.0,440.0,-5.714285714285714,-1.4285714285714286,5.890150893739515,7
26,11,6,920.0,520.0,-6.6,-2.6,7.093659140387279,5
26,11,10,920.0,840.0,-3.5,-3.5,4.949747468305833,4
26,12,2,1000.0,200.0,-2.25,2.5,3.3634060117684275,4
26,12,3,1000.0,280.0,-3.8,3.0,4.841487374764082,5
26,12,4,1000.0,360.0,-4.0,0.6666666666666666,4.055175020198813,3
26,12,5,1000.0,440.0,-5.333333333333333,0.16666666666666666,5.3359368645273735,6
26,12,6,1000.0,520.0,-4.4,-1.8,4.753945729601885,5
26,12,7,1000.0,600.0,-4.25,-3.25,5.350233639758174,4
26,12,8,1000.0,680.0,-5.0,-5.75,7.6198753270640855,4
26,12,9,1000.0,760.0,-7.75,-3.75,8.609587678861281,4
26,13,1,1080.0,120.0,-4.5,3.25,5.55090082779363,4
26,13,2,1080.0,200.0,-4.25,2.25,4.808846015417836,4
26,13,4,1080.0,360.0,-6.0,1.6,6.20966987850401,5
26,13,5,1080.0,440.0,-6.75,0.0,6.75,4
26,13,6,1080.0,520.0,-6.666666666666667,0.3333333333333333,6.674994798166929,3
26,13,8,1080.0,680.0,-7.666666666666667,-4.0,8.647414514048565,3
26,13,9,1080.0,760.0,-8.0,-2.25,8.31038506929733,4
26,13,10,1080.0,840.0,-7.0,-3.3333333333333335,7.753135566408671,3
26,14,2,1160.0,200.0,-5.666666666666667,2.6666666666666665,6.262764742685312,3
26,14,4,1160.0,360.0,-6.666666666666667,3.3333333333333335,7.4535599249993,3
26,14,5,1160.0,440.0,-7.5,2.0,7.762087348130012,4
26,14,6,1160.0,520.0,-8.25,-0.5,8.26513762740827,4
26,14,7,1160.0,600.0,-9.333333333333334,-1.3333333333333333,9.428090415820634,3
26,14,8,1160.0,680.0,-7.75,-0.25,7.754031209635412,4
26,14,10,1160.0,840.0,-9.0,0.0,9.0,3
26,14,11,1160.0,920.0,-9.333333333333334,0.0,9.333333333333334,3
26,15,4,1240.0,360.0,-8.5,2.25,8.792752697534487,4
26,15,5,1240.0,440.0,-10.75,0.5,10.761621625015442,4
26,15,6,1240.0,520.0,-8.0,-0.75,8.035079339994098,4
26,15,7,1240.0,600.0,-9.0,-0.6666666666666666,9.024657580453923,3
26,15,8,1240.0,680.0,-8.75,1.5,8.877640452282352,4
26,15,9,1240.0,760.0,-8.0,0.25,8.00390529679106,4
26,15,10,1240.0,840.0,-10.0,0.3333333333333333,10.005554013202422,3
26,16,4,1320.0,360.0,-9.0,1.3333333333333333,9.098229375970787,3
26,16,5,1320.0,440.0,-4.666666666666667,1.6666666666666667,4.955356249106169,3
26,16,6,1320.0,520.0,-9.0,0.3333333333333333,9.006170724070865,3
26,16,7,1320.0,600.0,-7.333333333333333,1.6666666666666667,7.520342781785652,3
26,16,8,1320.0,680.0,-8.75,2.25,9.034655499796326,4
