t,y_bin,x_bin,y,x,dy,dx,speed,count
18,18,9,1480.0,760.0,-2.6666666666666665,-3.3333333333333335,4.268749491621899,3
18,18,10,1480.0,840.0,-2.3333333333333335,-4.0,4.630814663149935,3
18,18,12,1480.0,1000.0,5.666666666666667,-3.6666666666666665,6.749485577105529,3
18,19,1,1560.0,120.0,-1.0,-1.75,2.0155644370746373,4
18,19,2,1560.0,200.0,-3.0,4.25,5.202163011671203,4
18,19,3,1560.0,280.0,-3.2,4.6,5.60357029044876,5
18,19,4,1560.0,360.0,-3.0,2.75,4.0697051490249265,4
18,19,5,1560.0,440.0,-2.6666666666666665,3.5,4.400126260814695,6
18,19,6,1560.0,520.0,-1.75,3.75,4.138236339311712,4
18,19,8,1560.0,680.0,-0.6666666666666666,2.3333333333333335,2.42670329642684,3
18,19,9,1560.0,760.0,-3.0,-0.3333333333333333,3.018461712712472,3
18,19,10,1560.0,840.0,0.75,2.25,2.3717082451262845,4
19,0,4,40.0,360.0,-3.6,1.8,4.024922359499622,5
19,0,5,40.0,440.0,2.0,2.5,3.2015621187164243,4
19,0,6,40.0,520.0,-1.5,1.25,1.9525624189766635,4
19,0,7,40.0,600.0,-2.8333333333333335,0.0,2.8333333333333335,6
19,0,8,40.0,680.0,-2.0,-1.5,2.5,4
19,0,9,40.0,760.0,-2.3333333333333335,-1.0,2.5385910352879697,3
19,0,10,40.0,840.0,-4.75,-3.5,5.900211860602973,4
19,1,1,120.0,120.0,-4.333333333333333,1.6666666666666667,4.642796092394706,3
19,1,4,120.0,360.0,0.6666666666666666,0.6666666666666666,0.9428090415820634,3
19,1,5,120.0,440.0,0.16666666666666666,1.1666666666666667,1.1785113019775793,6
19,1,6,120.0,520.0,-1.8,-1.2,2.1633307652783933,5
19,1,7,120.0,600.0,-1.4285714285714286,-0.7142857142857143,1.5971914124998499,7
19,1,8,120.0,680.0,-2.2,-0.8,2.340939982143925,5
19,1,9,120.0,760.0,-3.6666666666666665,-1.6666666666666667,4.0276819911981905,3
19,1,10,120.0,840.0,-4.75,-1.0,4.8541219597369,4
19,2,0,200.0,40.0,4.666666666666667,1.3333333333333333,4.85340659285368,3
19,2,1,200.0,120.0,-1.0,4.333333333333333,4.447221354708778,3
19,2,2,200.0,200.0,3.5,1.0,3.640054944640259,4
19,2,3,200.0,280.0,2.2,0.4,2.23606797749979,5
19,2,4,200.0,360.0,-1.3333333333333333,4.333333333333333,4.533823502911814,3
19,2,5,200.0,440.0,-3.6666666666666665,3.3333333333333335,4.955356249106169,3
19,2,6,200.0,520.0,-1.5,-1.0,1.8027756377319946,4
19,2,7,200.0,600.0,-1.0,0.0,1.0,3
19,2,8,200.0,680.0,-1.75,1.0,2.0155644370746373,4
19,2,9,200.0,760.0,-1.5,0.25,1.5206906325745548,4
19,2,11,200.0,920.0,-10.6,0.6,10.616967551989598,5
19,3,1,280.0,120.0,-7.2,-2.8,7.725283166331186,5
19,3,2,280.0,200.0,-1.0,0.16666666666666666,1.0137937550497031,6
19,3,3,280.0,280.0,5.0,-1.6666666666666667,5.270462766947299,3
19,3,4,280.0,360.0,-1.8,-0.4,1.8439088914585775,5
19,3,6,280.0,520.0,6.666666666666667,2.0,6.960204339273701,3
19,3,8,280.0,680.0,-1.6666666666666667,1.3333333333333333,2.1343747458109497,3
19,3,9,280.0,760.0,0.3333333333333333,0.6666666666666666,0.7453559924999299,3
19,3,10,280.0,840.0,-3.3333333333333335,0.6666666666666666,3.39934634239519,3
19,4,1,360.0,120.0,-2.25,-1.5,2.704163456597992,4
19,4,2,360.0,200.0,-1.6666666666666667,-0.16666666666666666,1.6749792701868151,6
19,4,3,360.0,280.0,-1.5,0.75,1.6770509831248424,4
19,4,4,360.0,360.0,-4.6,0.6,4.638965401897281,5
19,4,5,360.0,440.0,-0.6666666666666666,2.3333333333333335,2.42670329642684,3
19,4,6,360.0,520.0,-2.0,2.0,2.8284271247461903,3
19,4,7,360.0,600.0,4.0,2.0,4.47213595499958,4
19,4,8,360.0,680.0,3.0,1.3333333333333333,3.2829526005987018,3
19,4,9,360.0,760.0,-1.6666666666666667,1.6666666666666667,2.3570226039551585,3
19,4,10,360.0,840.0,-3.3333333333333335,2.0,3.8873012632302006,3
19,4,11,360.0,920.0,-5.5,3.25,6.388466169590319,4
19,5,1,440.0,120.0,-0.25,-2.25,2.2638462845343543,4
19,5,2,440.0,200.0,0.6,-1.0,1.16619037896906,5
19,5,3,440.0,280.0,-1.0,-1.5,1.8027756377319946,6
19,5,4,440.0,360.0,-1.75,-2.0,2.6575364531836625,4
19,5,5,440.0,440.0,-1.0,0.6666666666666666,1.2018504251546631,3
19,5,6,440.0,520.0,1.0,1.6666666666666667,1.9436506316151003,3
19,5,7,440.0,600.0,-2.0,1.75,2.6575364531836625,4
19,5,8,440.0,680.0,0.25,2.75,2.7613402542968153,4
19,5,9,440.0,760.0,-2.6666666666666665,3.0,4.013864859597431,3
19,6,1,520.0,120.0,0.0,-2.1666666666666665,2.1666666666666665,6
19,6,2,520.0,200.0,0.16666666666666666,-2.0,2.0069324297987157,6
19,6,3,520.0,280.0,-1.2857142857142858,-2.2857142857142856,2.6225085358122597,7
19,6,4,520.0,360.0,0.4,-3.4,3.4234485537247377,5
19,6,5,520.0,440.0,0.2,0.6,0.6324555320336759,5
19,6,6,520.0,520.0,0.3333333333333333,1.0,1.0540925533894598,3
19,6,7,520.0,600.0,-3.0,1.0,3.1622776601683795,3
19,6,9,520.0,760.0,0.6666666666666666,-4.333333333333333,4.384315479321968,3
19,6,10,520.0,840.0,-4.25,3.0,5.202163011671203,4
19,7,1,600.0,120.0,2.0,-1.75,2.6575364531836625,8
19,7,2,600.0,200.0,1.5714285714285714,-2.0,2.543499116394979,7
19,7,3,600.0,280.0,1.0,-2.75,2.9261749776799064,4
19,7,4,600.0,360.0,0.3333333333333333,-3.0,3.018461712712472,3
19,7,5,600.0,440.0,1.5,-1.75,2.3048861143232218,4
19,7,6,600.0,520.0,0.6666666666666666,0.6666666666666666,0.9428090415820634,3
19,7,7,600.0,600.0,-1.6666666666666667,3.6666666666666665,4.0276819911981905,3
19,7,8,600.0,680.0,0.75,0.75,1.0606601717798212,4
19,7,9,600.0,760.0,-3.6666666666666665,6.666666666666667,7.608474807008885,3
19,7,10,600.0,840.0,-4.333333333333333,5.666666666666667,7.133644853010899,3
19,7,11,600.0,920.0,-2.75,5.25,5.926634795564849,4
19,8,1,680.0,120.0,2.8333333333333335,-1.8333333333333333,3.3747427885527643,6
19,8,2,680.0,200.0,3.625,-1.625,3.972562145517676,8
19,8,3,680.0,280.0,1.4285714285714286,-2.142857142857143,2.575393768188564,7
19,8,4,680.0,360.0,1.25,-2.5,2.7950849718747373,4
19,8,5,680.0,440.0,0.6666666666666666,0.0,0.6666666666666666,3
19,8,6,680.0,520.0,3.5,1.5,3.8078865529319543,4
19,8,7,680.0,600.0,2.3333333333333335,0.3333333333333333,2.3570226039551585,3
19,8,8,680.0,680.0,7.333333333333333,1.0,7.401201103724839,3
19,8,10,680.0,840.0,1.5,3.25,3.5794552658190883,4
19,9,1,760.0,120.0,-1.2,0.2,1.2165525060596438,5
19,9,2,760.0,200.0,0.14285714285714285,-1.0,1.0101525445522108,7
19,9,3,760.0,280.0,1.6,-3.6,3.939543120718442,5
19,9,4,760.0,360.0,0.6666666666666666,-2.0,2.1081851067789197,3
19,9,5,760.0,440.0,2.5,1.5,2.9154759474226504,4
19,9,8,760.0,680.0,-0.5,-1.0,1.118033988749895,4
19,9,9,760.0,760.0,7.333333333333333,6.0,9.47511360236793,3
19,9,10,760.0,840.0,3.6666666666666665,1.3333333333333333,3.9015666369065416,3
19,9,11,760.0,920.0,1.75,7.5,7.7014609003746815,4
19,10,1,840.0,120.0,4.8,-1.8,5.126402247190518,5
19,10,2,840.0,200.0,1.0,-1.25,1.6007810593582121,4
19,10,3,840.0,280.0,1.8333333333333333,-3.8333333333333335,4.249182927993988,6
19,10,4,840.0,360.0,3.3333333333333335,-3.3333333333333335,4.714045207910317,3
19,10,10,840.0,840.0,6.333333333333333,-0.3333333333333333,6.342099196813483,3
19,11,1,920.0,120.0,-3.0,2.5,3.905124837953327,4
19,11,2,920.0,200.0,0.0,1.0,1.0,4
19,11,3,920.0,280.0,2.75,-1.25,3.020761493398643,4
19,11,5,920.0,440.0,3.0,-1.25,3.25,4
19,11,9,920.0,760.0,6.666666666666667,-0.3333333333333333,6.674994798166929,3
19,12,1,1000.0,120.0,-1.2,3.2,3.417601498127013,5
19,12,2,1000.0,200.0,-0.5,2.0,2.0615528128088303,4
19,12,3,1000.0,280.0,-1.2,2.0,2.33238075793812,5
19,12,4,1000.0,360.0,-1.75,1.0,2.0155644370746373,4
19,12,5,1000.0,440.0,-3.3333333333333335,-1.3333333333333333,3.5901098714230026,6
19,12,6,1000.0,520.0,-3.2,-0.6,3.2557641192199416,5
19,12,7,1000.0,600.0,-3.6,-1.0,3.736308338453881,5
19,12,8,1000.0,680.0,-3.0,-1.75,3.473110997362451,4
19,12,10,1000.0,840.0,5.333333333333333,-1.0,5.426273532033235,3
19,12,11,1000.0,920.0,4.0,-3.3333333333333335,5.2068331172711035,3
19,13,1,1080.0,120.0,3.0,3.0,4.242640687119285,3
19,13,2,1080.0,200.0,0.3333333333333333,3.0,3.018461712712472,3
19,13,3,1080.0,280.0,-2.0,1.0,2.23606797749979,3
19,13,4,1080.0,360.0,-1.5,-0.5,1.5811388300841898,4
19,13,5,1080.0,440.0,-1.75,-1.75,2.4748737341529163,4
19,13,6,1080.0,520.0,0.0,-3.0,3.0,4
19,13,8,1080.0,680.0,-0.3333333333333333,-0.6666666666666666,0.7453559924999299,3
19,13,9,1080.0,760.0,2.0,-1.75,2.6575364531836625,4
19,13,10,1080.0,840.0,3.5,-2.0,4.031128874149275,4
19,13,11,1080.0,920.0,5.666666666666667,-1.6666666666666667,5.90668171555645,3
19,14,1,1160.0,120.0,1.0,2.4,2.6,5
19,14,2,1160.0,200.0,1.3333333333333333,4.666666666666667,4.85340659285368,3
19,14,4,1160.0,360.0,-0.3333333333333333,1.0,1.0540925533894598,3
19,14,5,1160.0,440.0,-1.2,-0.8,1.4422205101855958,5
19,14,6,1160.0,520.0,-3.0,-0.5,3.0413812651491097,4
19,14,7,1160.0,600.0,-2.3333333333333335,1.3333333333333333,2.68741924943285,3
19,14,8,1160.0,680.0,-1.0,0.25,1.0307764064044151,4
19,14,10,1160.0,840.0,1.0,-1.5,1.8027756377319946,4
19,15,2,1240.0,200.0,0.0,5.333333333333333,5.333333333333333,3
19,15,3,1240.0,280.0,0.3333333333333333,5.333333333333333,5.343739847293799,3
19,15,4,1240.0,360.0,0.5,3.25,3.2882366094914763,4
19,15,5,1240.0,440.0,2.25,1.75,2.850438562747845,4
19,15,6,1240.0,520.0,-0.75,0.25,0.7905694150420949,4
19,15,7,1240.0,600.0,-0.3333333333333333,1.3333333333333333,1.3743685418725535,3
19,15,8,1240.0,680.0,2.25,0.5,2.3048861143232218,4
19,15,9,1240.0,760.0,1.25,-0.25,1.2747548783981961,4
19,16,4,1320.0,360.0,1.75,4.75,5.062114182829147,4
19,16,5,1320.0,440.0,-0.2,6.2,6.203224967708329,5
19,16,6,1320.0,520.0,2.25,3.0,3.75,4
19,16,7,1320.0,600.0,2.0,3.0,3.605551275463989,3
19,16,8,1320.0,680.0,2.5,-0.5,2.5495097567963922,4
19,16,9,1320.0,760.0,3.3333333333333335,-0.6666666666666666,3.39934634239519,3
19,16,10,1320.0,840.0,3.0,-1.6666666666666667,3.4318767136623336,3
19,17,2,1400.0,200.0,1.0,5.75,5.836308764964376,4
19,17,3,1400.0,280.0,1.6666666666666667,9.666666666666666,9.809292646374773,3
19,17,4,1400.0,360.0,-1.0,5.75,5.836308764964376,4
19,17,5,1400.0,440.0,-2.0,5.333333333333333,5.696002496878354,3
19,17,6,1400.0,520.0,1.3333333333333333,4.0,4.216370213557839,3
19,17,7,1400.0,600.0,3.3333333333333335,2.0,3.8873012632302006,3
19,17,8,1400.0,680.0,3.0,-0.25,3.010398644698074,4
19,17,10,1400.0,840.0,3.25,-3.5,4.7762432936357,4
19,17,11,1400.0,920.0,1.25,-1.5,1.9525624189766635,4
19,18,2,1480.0,200.0,0.25,1.25,1.2747548783981961,4
19,18,4,1480.0,360.0,0.75,1.25,1.4577379737113252,4
19,18,5,1480.0,440.0,0.6,5.2,5.2345009313209605,5
19,18,6,1480.0,520.0,2.6,1.8,3.1622776601683795,5
19,18,7,1480.0,600.0,3.5,0.75,3.5794552658190883,4
19,18,8,1480.0,680.0,2.6666666666666665,-1.3333333333333333,2.9814239699997196,3
19,18,9,1480.0,760.0,1.0,-3.3333333333333335,3.4801021696368504,3
19,19,1,1560.0,120.0,-10.333333333333334,10.0,14.379769740081993,3
19,19,2,1560.0,200.0,2.8,2.2,3.560898762952971,5
19,19,3,1560.0,280.0,0.8,5.0,5.063595560468865,5
19,19,4,1560.0,360.0,8.5,5.75,10.262187875886896,4
19,19,5,1560.0,440.0,-1.75,5.5,5.771698190307598,4
19,19,6,1560.0,520.0,0.25,-0.25,0.3535533905932738,4
19,19,7,1560.0,600.0,-1.0,2.25,2.462214450449026,4
19,19,8,1560.0,680.0,0.0,-0.75,0.75,4
19,19,9,1560.0,760.0,0.3333333333333333,-3.6666666666666665,3.6817870057290865,3
19,19,10,1560.0,840.0,-1.25,-3.0,3.25,4
20,0,3,40.0,280.0,2.75,2.5,3.7165171868296265,4
20,0,4,40.0,360.0,4.166666666666667,0.0,4.166666666666667,6
20,0,5,40.0,440.0,4.0,-1.75,4.366062299143245,4
20,0,6,40.0,520.0,3.25,-3.0,4.422951503238533,4
20,0,7,40.0,600.0,4.5,-3.6666666666666665,5.804691589089333,6
20,0,8,40.0,680.0,4.0,-5.0,6.4031242374328485,4
20,0,9,40.0,760.0,1.6,-1.8,2.4083189157584592,5
20,1,1,120.0,120.0,8.666666666666666,-2.0,8.894442709417556,3
20,1,3,120.0,280.0,6.666666666666667,2.3333333333333335,7.06320670013903,3
20,1,4,120.0,360.0,1.6666666666666667,2.0,2.6034165586355518,3
20,1,5,120.0,440.0,0.6666666666666666,-0.5,0.8333333333333334,6
20,1,6,120.0,520.0,1.4,-0.8,1.6124515496597098,5
20,1,7,120.0,600.0,2.0,-2.6,3.2802438933713454,5
20,1,8,120.0,680.0,5.6,-1.2,5.727128425310541,5
20,1,9,120.0,760.0,5.333333333333333,0.6666666666666666,5.374838498865699,3
20,1,10,120.0,840.0,6.5,3.0,7.158910531638177,4
20,1,11,120.0,920.0,3.6666666666666665,6.666666666666667,7.608474807008885,3
20,2,2,200.0,200.0,3.5,2.25,4.16082924427331,4
20,2,3,200.0,280.0,1.2,2.6,2.863564212655271,5
20,2,4,200.0,360.0,-1.6666666666666667,-0.6666666666666666,1.7950549357115013,3
20,2,5,200.0,440.0,-3.75,-0.75,3.824264635194589,4
20,2,6,200.0,520.0,-5.25,-1.0,5.344389581607987,4
20,2,7,200.0,600.0,0.0,-0.25,0.25,4
20,2,8,200.0,680.0,3.25,-0.75,3.3354160160315836,4
20,2,9,200.0,760.0,7.0,7.0,9.899494936611665,3
20,2,10,200.0,840.0,10.666666666666666,3.3333333333333335,11.175369742826806,3
20,3,1,280.0,120.0,4.75,-2.25,5.25594901040716,4
20,3,2,280.0,200.0,5.25,-4.0,6.600189391222043,4
20,3,3,280.0,280.0,-2.5,-3.5,4.301162633521313,4
20,3,4,280.0,360.0,-8.75,-2.0,8.97566153550812,4
20,3,5,280.0,440.0,-3.5,-3.75,5.129571132170798,4
20,3,8,280.0,680.0,4.0,-1.6666666666666667,4.333333333333333,3
20,3,9,280.0,760.0,-0.6666666666666666,1.0,1.2018504251546631,3
20,4,2,360.0,200.0,-4.666666666666667,1.0,4.772607021092118,6
20,4,3,360.0,280.0,-4.75,-1.5,4.981214711292819,4
20,4,4,360.0,360.0,-11.0,-1.8,11.146299834474219,5
20,4,9,360.0,760.0,-10.0,-2.3333333333333335,10.268614533832908,3
20,4,10,360.0,840.0,-1.6666666666666667,-0.6666666666666666,1.7950549357115013,3
20,4,11,360.0,920.0,-4.0,-0.75,4.0697051490249265,4
20,5,1,440.0,120.0,-7.5,5.25,9.154916711800277,4
20,5,2,440.0,200.0,-6.2,1.8,6.45600495662759,5
20,5,3,440.0,280.0,-8.0,0.6666666666666666,8.027729719194863,6
20,5,4,440.0,360.0,-8.75,-1.25,8.838834764831844,4
20,5,5,440.0,440.0,0.0,-7.666666666666667,7.666666666666667,3
20,5,6,440.0,520.0,-3.0,-8.666666666666666,9.171210994798402,3
20,5,7,440.0,600.0,3.0,-2.3333333333333335,3.80058475033046,3
20,5,8,440.0,680.0,-5.0,-2.0,5.385164807134504,3
20,5,9,440.0,760.0,0.0,-1.3333333333333333,1.3333333333333333,3
20,6,1,520.0,120.0,0.3333333333333333,9.0,9.006170724070865,3
20,6,2,520.0,200.0,-6.666666666666667,2.8333333333333335,7.243771270700244,6
20,6,3,520.0,280.0,-6.375,0.125,6.376225372428425,8
20,6,4,520.0,360.0,-7.75,-3.0,8.31038506929733,4
20,6,5,520.0,440.0,-4.2,-2.6,4.9396356140913875,5
20,6,6,520.0,520.0,-1.0,-2.6666666666666665,2.848001248439177,3
20,6,7,520.0,600.0,-7.0,1.3333333333333333,7.125852775477317,3
20,6,9,520.0,760.0,-4.5,1.5,4.743416490252569,4
20,6,10,520.0,840.0,-5.666666666666667,-2.0,6.009252125773315,3
20,7,1,600.0,120.0,-9.4,7.0,11.72006825918689,5
20,7,2,600.0,200.0,-10.428571428571429,1.8571428571428572,10.5926428068095,7
20,7,3,600.0,280.0,-7.6,-2.4,7.9699435380685095,5
20,7,4,600.0,360.0,-8.333333333333334,-6.0,10.26861453383291,3
20,7,5,600.0,440.0,-8.5,-2.75,8.933784192602818,4
20,7,6,600.0,520.0,4.0,5.666666666666667,6.936217348894937,3
20,7,7,600.0,600.0,-5.666666666666667,0.0,5.666666666666667,3
20,7,8,600.0,680.0,-8.333333333333334,3.0,8.856886837057615,3
20,7,10,600.0,840.0,-14.333333333333334,-1.3333333333333333,14.395215254459456,3
20,7,11,600.0,920.0,-11.0,-2.3333333333333335,11.244751862288666,3
20,8,2,680.0,200.0,-12.2,0.8,12.226201372462338,5
20,8,3,680.0,280.0,-10.571428571428571,-2.5714285714285716,10.87967586551987,7
20,8,4,680.0,360.0,-9.0,-3.5,9.656603957913983,4
20,8,5,680.0,440.0,-7.333333333333333,-4.0,8.353309390761112,3
20,8,6,680.0,520.0,-7.666666666666667,1.3333333333333333,7.781745019952502,3
20,8,7,680.0,600.0,-5.666666666666667,-0.6666666666666666,5.70574758954123,3
20,8,8,680.0,680.0,-8.666666666666666,-1.3333333333333333,8.768630958643936,3
20,8,10,680.0,840.0,-5.5,-2.0,5.852349955359813,4
20,9,1,760.0,120.0,-5.8,1.0,5.885575587824865,5
20,9,2,760.0,200.0,-3.8333333333333335,0.8333333333333334,3.9228674319799404,6
20,9,3,760.0,280.0,-7.333333333333333,-3.0,7.9232428826698085,6
20,9,4,760.0,360.0,-6.25,-5.0,8.00390529679106,4
20,9,5,760.0,440.0,-1.6666666666666667,-1.0,1.9436506316151003,3
20,9,6,760.0,520.0,-1.3333333333333333,-2.0,2.4037008503093262,3
20,9,8,760.0,680.0,3.0,-2.25,3.75,4
20,9,10,760.0,840.0,-6.0,5.0,7.810249675906654,3
20,9,11,760.0,920.0,-9.333333333333334,5.666666666666667,10.9188929027728,3
